'Participant','Base Color','Trial','U','V','Direction','Frequency','Ratio','ThresholdUV','ThresholdLMS','U1','V1','L1','U2','V2','L2','R1','G1','B1','R2','G2','B2','L1','M1','S1','L2','M2','S2','ThresholdLMS_Corrected','U1_Corrected','V1_Corrected','L1_Corrected','U2_Corrected','V2_Corrected','L2_Corrected','R1_Corrected','G1_Corrected','B1_Corrected','R2_Corrected','G2_Corrected','B2_Corrected','L1_Corrected','M1_Corrected','S1_Corrected','L2_Corrected','M2_Corrected','S2_Corrected'
'ann',6,1,0.338,0.324463,0,20,0.995723257,0.021536542,0.004211022,0.348768271,0.324463,37.58036077,0.327231729,0.324463,37.41963923,0.299380952,0.055166667,0.100428571,0.266738095,0.084309524,0.101214286,0.071621488,0.035875163,0.098633824,0.069709547,0.039514948,0.099544398,0.004859085,0.345810975,0.314671917,43.7561805,0.325209222,0.314172741,43.45258002,0.351214286,0.05997619,0.12702381,0.312904762,0.092785714,0.128,0.084295746,0.042888344,0.124687071,0.081869766,0.046948448,0.125801022
'ann',6,0,0.338,0.324463,0,25,0.993987436,0.030304077,0.005927595,0.353152039,0.324463,37.61307551,0.322847961,0.324463,37.38692449,0.306071429,0.049214286,0.100261905,0.260166667,0.090214286,0.101380952,0.072015594,0.03513149,0.098441804,0.069330597,0.040255128,0.099736217,0.006848695,0.350006633,0.314776798,43.81801963,0.321007144,0.314067577,43.39213888,0.359071429,0.053261905,0.126809524,0.305166667,0.099452381,0.128214286,0.084793907,0.042055607,0.124444926,0.08138676,0.04777769,0.126042967
'ann',6,1,0.338,0.324463,0,25,0.993987436,0.030304077,0.005927595,0.353152039,0.324463,37.61307551,0.322847961,0.324463,37.38692449,0.306071429,0.049214286,0.100261905,0.260166667,0.090214286,0.101380952,0.072015594,0.03513149,0.098441804,0.069330597,0.040255128,0.099736217,0.006848695,0.350006633,0.314776798,43.81801963,0.321007144,0.314067577,43.39213888,0.359071429,0.053261905,0.126809524,0.305166667,0.099452381,0.128214286,0.084793907,0.042055607,0.124444926,0.08138676,0.04777769,0.126042967
'ann',6,0,0.338,0.324463,45,2,0.993978923,0.011039066,0.006112988,0.341902899,0.328365899,37.6132361,0.334097101,0.320560101,37.3867639,0.287619048,0.067619048,0.097833333,0.278333333,0.071952381,0.103880952,0.070910091,0.037010332,0.096158419,0.070410652,0.03840125,0.102090074,0.00760697,0.339375913,0.318423458,43.73962609,0.331662421,0.310435669,43.46761651,0.337404762,0.07402381,0.123761905,0.3265,0.078833333,0.131309524,0.083362106,0.044094146,0.121567544,0.082782126,0.045758478,0.128967518
'ann',6,1,0.338,0.324463,45,2,0.991246434,0.016070899,0.0089278,0.343681921,0.330144921,37.66485088,0.332318079,0.318781079,37.33514912,0.289690476,0.066642857,0.09647619,0.276190476,0.072952381,0.105309524,0.071019423,0.036697181,0.094827273,0.070298664,0.038727792,0.103491148,0.011086148,0.341136858,0.320225973,43.80166887,0.329899229,0.308616089,43.40712254,0.339857143,0.072952381,0.122095238,0.32397619,0.079952381,0.133095238,0.083496955,0.043726651,0.119933451,0.082652547,0.046151172,0.130718226
'ann',6,0,0.338,0.324463,45,4,0.997237161,0.005057123,0.002792382,0.339787963,0.326250963,37.55187489,0.336212037,0.322675037,37.44812511,0.285119048,0.068761905,0.099452381,0.280880952,0.070761905,0.102214286,0.070771513,0.037379492,0.09774632,0.070546726,0.038018131,0.10045538,0.003479321,0.337284162,0.316249458,43.66710138,0.333749307,0.312591427,43.54087322,0.3345,0.075309524,0.125785714,0.3295,0.0775,0.129238095,0.083209549,0.044540454,0.123551753,0.082940807,0.045299832,0.126936541
'ann',6,1,0.338,0.324463,45,4,0.994547583,0.009993627,0.005558813,0.341533281,0.327996281,37.60251229,0.334466719,0.320929719,37.39748771,0.287190476,0.067809524,0.098095238,0.278785714,0.071738095,0.103595238,0.070884051,0.037070114,0.096415304,0.070435439,0.038334488,0.101809793,0.006863856,0.339007283,0.318027648,43.72716615,0.332030827,0.310815493,43.48005865,0.336904762,0.074238095,0.124142857,0.32702381,0.078595238,0.130952381,0.08333813,0.044175355,0.121940915,0.082809569,0.045678323,0.128617308
'ann',6,0,0.338,0.324463,45,8,0.995717196,0.007845258,0.004355463,0.340773718,0.327236718,37.5804749,0.335226282,0.321689282,37.4195251,0.286285714,0.068238095,0.098690476,0.279690476,0.071309524,0.103,0.070836836,0.037207655,0.096999144,0.070482655,0.038196947,0.101225953,0.005399135,0.338255683,0.317261592,43.70162295,0.332775694,0.311583631,43.50712917,0.335857143,0.074714286,0.124857143,0.328095238,0.078119048,0.130214286,0.083283244,0.044335663,0.122641334,0.082866409,0.045514808,0.127893622
'ann',6,1,0.338,0.324463,45,8,0.995928501,0.007457398,0.004139158,0.340636588,0.327099588,37.57649634,0.335363412,0.321826412,37.42350366,0.286119048,0.068309524,0.098785714,0.279857143,0.071238095,0.102880952,0.070825697,0.037229369,0.097092563,0.070491433,0.038171216,0.101109255,0.005135867,0.338120342,0.317110357,43.69581055,0.332907406,0.311730874,43.512964,0.335666667,0.074785714,0.12497619,0.328285714,0.078047619,0.130071429,0.083270152,0.044360583,0.12275802,0.082877142,0.045485871,0.127753658
'ann',6,0,0.338,0.324463,45,10,0.996475187,0.006454313,0.003585292,0.340281944,0.326744944,37.56620693,0.335718056,0.322181056,37.43379307,0.285714286,0.0685,0.099071429,0.280285714,0.07102381,0.102619048,0.070806331,0.037293979,0.097372738,0.070514267,0.038107661,0.100852241,0.004462923,0.33777565,0.31675834,43.68171425,0.333261901,0.312086896,43.52400469,0.335166667,0.075,0.125309524,0.328785714,0.077809524,0.129738095,0.083241457,0.044433758,0.123084834,0.082902631,0.045408923,0.127426715
'ann',6,1,0.338,0.324463,45,10,0.995928501,0.007457398,0.004139158,0.340636588,0.327099588,37.57649634,0.335363412,0.321826412,37.42350366,0.286119048,0.068309524,0.098785714,0.279857143,0.071238095,0.102880952,0.070825697,0.037229369,0.097092563,0.070491433,0.038171216,0.101109255,0.005135867,0.338120342,0.317110357,43.69581055,0.332907406,0.311730874,43.512964,0.335666667,0.074785714,0.12497619,0.328285714,0.078047619,0.130071429,0.083270152,0.044360583,0.12275802,0.082877142,0.045485871,0.127753658
'ann',6,0,0.338,0.324463,45,15,0.989212928,0.019824576,0.010997971,0.345009046,0.331472046,37.70335439,0.330990954,0.317453954,37.29664561,0.291238095,0.065928571,0.09547619,0.274571429,0.073714286,0.106357143,0.071104518,0.036467958,0.093846466,0.07021176,0.038970164,0.104518735,0.013654435,0.342448354,0.321591909,43.84883464,0.328597463,0.307279857,43.36218726,0.341666667,0.072166667,0.120857143,0.322095238,0.080809524,0.134404762,0.083596285,0.043454855,0.118719603,0.082556974,0.046443906,0.132002261
'ann',6,1,0.338,0.324463,45,15,0.990353534,0.017718166,0.009842276,0.344264318,0.330727318,37.68174784,0.331735682,0.318198682,37.31825216,0.290380952,0.066333333,0.09602381,0.27547619,0.073285714,0.105761905,0.071058004,0.036595313,0.094383644,0.070258975,0.038832623,0.103934895,0.012213198,0.341708867,0.320832095,43.8224623,0.32933695,0.308027076,43.38703421,0.340642857,0.072619048,0.121547619,0.323166667,0.080309524,0.133666667,0.083540146,0.043608184,0.119396627,0.082610608,0.046276618,0.131278446
'ann',6,0,0.338,0.324463,45,20,0.990674851,0.017125214,0.009505285,0.344054678,0.330517678,37.67566561,0.331945322,0.318408322,37.32433439,0.290119048,0.066452381,0.096190476,0.275738095,0.073166667,0.105595238,0.071043103,0.036633382,0.09454711,0.070273877,0.038794555,0.103771429,0.01180592,0.341509541,0.320626177,43.81410311,0.32953479,0.308240425,43.39465805,0.340357143,0.072738095,0.121738095,0.323452381,0.080190476,0.133452381,0.083523291,0.04364946,0.119583359,0.082625104,0.046231326,0.131068435
'ann',6,1,0.338,0.324463,45,20,0.985075017,0.027486691,0.015257815,0.347718013,0.334181013,37.78194745,0.328281987,0.314744987,37.21805255,0.294357143,0.06447619,0.093452381,0.271238095,0.075285714,0.108547619,0.071273456,0.036002533,0.091861457,0.070036548,0.039475279,0.106667233,0.018933747,0.345136581,0.32437071,43.94196978,0.325934272,0.304514461,43.26751338,0.345357143,0.070571429,0.118333333,0.318190476,0.082547619,0.137119048,0.083799959,0.042901888,0.116245256,0.082352592,0.047044353,0.134663505
'ann',6,0,0.338,0.324463,45,25,0.984334643,0.028861026,0.016027262,0.348203914,0.334666914,37.79604425,0.327796086,0.314259086,37.20395575,0.294928571,0.064238095,0.093095238,0.270642857,0.075571429,0.108952381,0.071309527,0.035923999,0.091511271,0.070007295,0.039568582,0.107064223,0.019916504,0.345610944,0.324858895,43.95818363,0.325443052,0.304012038,43.2514437,0.346,0.070285714,0.117880952,0.31747619,0.082857143,0.137642857,0.083833119,0.042802172,0.115801733,0.082316776,0.047157461,0.135176957
'ann',6,1,0.338,0.324463,45,25,0.978027777,0.040610362,0.022573999,0.352357931,0.338820931,37.91655551,0.323642069,0.310105069,37.08344449,0.299666667,0.062047619,0.090047619,0.26547619,0.078047619,0.112380952,0.071570935,0.035223992,0.088522083,0.06974447,0.040363549,0.110427205,0.028051001,0.349738711,0.329133929,44.10130475,0.321360129,0.299786414,43.10680189,0.351547619,0.067880952,0.114071429,0.311428571,0.085595238,0.141904762,0.084136824,0.041967223,0.112066876,0.082012205,0.048104535,0.139355666
'ann',6,0,0.338,0.324463,90,2,0.994340991,0.012779099,0.009364007,0.338,0.330852549,37.6064075,0.338,0.318073451,37.3935925,0.280738095,0.074714286,0.096095238,0.285380952,0.064642857,0.105714286,0.070446584,0.037607287,0.094494303,0.070884939,0.037792076,0.103846219,0.011673617,0.33571946,0.320811113,43.69811366,0.335321574,0.30806854,43.51106787,0.329309524,0.082047619,0.121619048,0.334809524,0.070595238,0.133595238,0.082763523,0.044728637,0.119512152,0.083404836,0.045121423,0.13116152
'ann',6,1,0.338,0.324463,90,2,0.992438115,0.017092494,0.012563223,0.338,0.333009247,37.64232347,0.338,0.315916753,37.35767653,0.27997619,0.076357143,0.09452381,0.286214286,0.062880952,0.107428571,0.070374019,0.03757659,0.0929665,0.070968574,0.03783044,0.105513079,0.015641556,0.335790028,0.322974599,43.73227369,0.335258279,0.305911231,43.47816361,0.328452381,0.083904762,0.119666667,0.335785714,0.068547619,0.135714286,0.082664801,0.044664388,0.117613016,0.083515996,0.045187657,0.133222626
'ann',6,0,0.338,0.324463,90,4,0.992423694,0.017125214,0.012562867,0.338,0.333025607,37.64259592,0.338,0.315900393,37.35740408,0.27997619,0.076357143,0.09452381,0.286214286,0.062857143,0.107428571,0.070374019,0.03757659,0.0929665,0.070965368,0.037826667,0.10551295,0.015688387,0.335786942,0.32299745,43.73156092,0.33524805,0.305892165,43.47897281,0.328428571,0.083928571,0.119642857,0.335785714,0.068547619,0.135738095,0.082661334,0.044663333,0.117589856,0.083518356,0.045191674,0.133245904
'ann',6,1,0.338,0.324463,90,4,0.994620011,0.012147316,0.008900614,0.338,0.330536658,37.60114687,0.338,0.318389342,37.39885313,0.280833333,0.07447619,0.096333333,0.285261905,0.064904762,0.10547619,0.070455376,0.037612966,0.094725838,0.07087504,0.037789361,0.103614802,0.011092612,0.335701699,0.320490508,43.69658279,0.335330529,0.308373154,43.51491442,0.32947619,0.081785714,0.121904762,0.334666667,0.070880952,0.133285714,0.082786769,0.044741007,0.119790148,0.08338675,0.04510962,0.130860387
'ann',6,0,0.338,0.324463,90,8,0.996166249,0.008649397,0.006351093,0.338,0.328787699,37.57202089,0.338,0.320138301,37.42797911,0.281452381,0.073119048,0.097595238,0.284595238,0.066309524,0.104119048,0.070509854,0.037631859,0.095952508,0.070808907,0.037760325,0.102295255,0.007913521,0.335648406,0.318738787,43.66918819,0.335380597,0.31010316,43.53944496,0.330190476,0.080238095,0.1235,0.333880952,0.07247619,0.131619048,0.082865891,0.044789192,0.121341724,0.08329402,0.045054499,0.1292392
'ann',6,1,0.338,0.324463,90,8,0.992438115,0.017092494,0.012563223,0.338,0.333009247,37.64232347,0.338,0.315916753,37.35767653,0.27997619,0.076357143,0.09452381,0.286214286,0.062880952,0.107428571,0.070374019,0.03757659,0.0929665,0.070968574,0.03783044,0.105513079,0.015641556,0.335790028,0.322974599,43.73227369,0.335258279,0.305911231,43.47816361,0.328452381,0.083904762,0.119666667,0.335785714,0.068547619,0.135714286,0.082664801,0.044664388,0.117613016,0.083515996,0.045187657,0.133222626
'ann',6,0,0.338,0.324463,90,10,0.994340991,0.012779099,0.009364007,0.338,0.330852549,37.6064075,0.338,0.318073451,37.3935925,0.280738095,0.074714286,0.096095238,0.285380952,0.064642857,0.105714286,0.070446584,0.037607287,0.094494303,0.070884939,0.037792076,0.103846219,0.011673617,0.33571946,0.320811113,43.69811366,0.335321574,0.30806854,43.51106787,0.329309524,0.082047619,0.121619048,0.334809524,0.070595238,0.133595238,0.082763523,0.044728637,0.119512152,0.083404836,0.045121423,0.13116152
'ann',6,1,0.338,0.324463,90,10,0.99166626,0.018844474,0.013837752,0.338,0.333885237,37.65691146,0.338,0.315040763,37.34308854,0.279690476,0.077,0.093904762,0.286547619,0.062142857,0.108119048,0.070347464,0.037564303,0.092364622,0.070998011,0.037841306,0.106184297,0.017242711,0.335816221,0.323855648,43.74520215,0.335223108,0.305026133,43.46371822,0.328095238,0.084666667,0.118880952,0.336166667,0.067738095,0.136571429,0.082624817,0.044640417,0.116848802,0.083560961,0.045216943,0.134056427
'ann',6,0,0.338,0.324463,90,15,0.989355841,0.024096897,0.017708912,0.338,0.336511448,37.70064583,0.338,0.312414552,37.29935417,0.278809524,0.07897619,0.09202381,0.287595238,0.05997619,0.110214286,0.070267538,0.037530159,0.090535956,0.071103722,0.037887089,0.108221513,0.022046723,0.335888413,0.32648092,43.78547251,0.335145977,0.302435877,43.42616818,0.327047619,0.086904762,0.116547619,0.337380952,0.065261905,0.139166667,0.082505127,0.044565785,0.114579193,0.083704744,0.045303701,0.136580884
'ann',6,1,0.338,0.324463,90,15,0.991251401,0.019786698,0.014509926,0.338,0.334356349,37.66475693,0.338,0.314569651,37.33524307,0.27952381,0.077357143,0.093571429,0.286738095,0.061761905,0.10847619,0.070332322,0.037558991,0.092040587,0.07101662,0.037847671,0.106531493,0.018125066,0.335829364,0.324324011,43.75204974,0.335204887,0.304569008,43.4583533,0.327904762,0.085071429,0.118452381,0.336380952,0.067309524,0.137047619,0.082602335,0.044625774,0.116431902,0.083589271,0.045236657,0.134519766
'ann',6,0,0.338,0.324463,90,20,0.986632385,0.030304077,0.022275097,0.338,0.339615039,37.7523293,0.338,0.309310961,37.2476707,0.277785714,0.081261905,0.089857143,0.288833333,0.057357143,0.112738095,0.070175092,0.037492001,0.088429564,0.071225503,0.037939968,0.110675371,0.027755294,0.33599398,0.329604759,43.83311272,0.335052563,0.29935153,43.38173208,0.325857143,0.08952381,0.113833333,0.338857143,0.062261905,0.142309524,0.082373095,0.044482392,0.111939134,0.08387972,0.045408751,0.13963802
'ann',6,1,0.338,0.324463,90,20,0.985272342,0.033410245,0.024546462,0.338,0.341168123,37.77819215,0.338,0.307757877,37.22180785,0.277261905,0.082404762,0.088785714,0.28947619,0.05602381,0.114,0.070127891,0.037474526,0.087388001,0.071287501,0.037963445,0.111902182,0.030633933,0.336050553,0.331169402,43.85500224,0.334994999,0.297799634,43.35959958,0.325261905,0.090785714,0.11247619,0.339595238,0.060761905,0.143904762,0.082300666,0.044433149,0.110618845,0.083969567,0.045465293,0.141189866
'ann',6,0,0.338,0.324463,90,25,0.98454168,0.035080757,0.025798388,0.338,0.342003379,37.79210121,0.338,0.306922621,37.20789879,0.277,0.083,0.088190476,0.289809524,0.055309524,0.114690476,0.070101598,0.037459519,0.086809154,0.071320145,0.037978085,0.11257353,0.032141271,0.336063088,0.331999163,43.87091912,0.334976675,0.296980185,43.34656872,0.324952381,0.0915,0.111785714,0.34,0.059928571,0.144761905,0.082272337,0.04441932,0.109947509,0.084015639,0.045491616,0.142023549
'ann',6,1,0.338,0.324463,90,25,0.98124174,0.04264088,0.031407701,0.338,0.34578344,37.85504741,0.338,0.30314256,37.14495259,0.275809524,0.085714286,0.085619048,0.291404762,0.052,0.117880952,0.069996548,0.03741532,0.084309281,0.071479729,0.03804617,0.115675599,0.039127325,0.336193076,0.33581229,43.92741291,0.334849774,0.293226247,43.29311684,0.323547619,0.094571429,0.108571429,0.341857143,0.056190476,0.148714286,0.082112841,0.04431597,0.106820961,0.084240478,0.045629238,0.145868318
'ann',6,0,0.338,0.324463,135,2,0.997159823,0.00953596,0.004723765,0.334628529,0.327834471,37.55332906,0.341371471,0.321091529,37.44667094,0.276904762,0.076952381,0.0985,0.289238095,0.062428571,0.103214286,0.070291792,0.038237182,0.096855684,0.071037812,0.037150698,0.101391867,0.005839443,0.332389009,0.317707812,43.63387956,0.338631749,0.311141014,43.57720839,0.324833333,0.084547619,0.124619048,0.339309524,0.068142857,0.13047619,0.082586523,0.045478575,0.122456594,0.083580763,0.044359757,0.128100957
'ann',6,1,0.338,0.324463,135,2,0.997428451,0.008632871,0.00427096,0.334947819,0.327515181,37.54827861,0.341052181,0.321410819,37.45172139,0.27747619,0.076285714,0.098714286,0.288642857,0.063142857,0.10297619,0.070326788,0.038187136,0.097061844,0.071002554,0.037203463,0.101162676,0.00529341,0.332689606,0.317414293,43.63083834,0.338339347,0.31144458,43.57957534,0.3255,0.083785714,0.124880952,0.338619048,0.068904762,0.130190476,0.08263067,0.045424712,0.12270884,0.083529943,0.044408794,0.127825422
'ann',6,0,0.338,0.324463,135,4,0.998338426,0.005575478,0.002766389,0.336028771,0.326434229,37.53118041,0.339971229,0.322491771,37.46881959,0.279428571,0.07397619,0.099452381,0.286619048,0.0655,0.102214286,0.070442674,0.038012118,0.097771871,0.070877779,0.037379579,0.100429594,0.003396189,0.33368407,0.316342152,43.62240619,0.337345241,0.312508484,43.58759353,0.327785714,0.081190476,0.125809524,0.336261905,0.071571429,0.129214286,0.082787353,0.045247896,0.123603703,0.083365218,0.044586464,0.126884355
'ann',6,1,0.338,0.324463,135,4,0.995605797,0.014765139,0.00730114,0.332779735,0.329683265,37.58257272,0.343220265,0.319242735,37.41742728,0.273619048,0.080857143,0.097238095,0.292690476,0.058357143,0.10452381,0.070097231,0.038531247,0.095641553,0.071244845,0.036843927,0.10265173,0.009022138,0.330677531,0.31951438,43.64987638,0.340352825,0.309347148,43.56015772,0.32097619,0.088952381,0.123047619,0.343404762,0.06352381,0.132095238,0.082325085,0.045780208,0.120942285,0.083861203,0.044040305,0.129660774
'ann',6,0,0.338,0.324463,135,8,0.997423535,0.008649397,0.0042712,0.334941976,0.327521024,37.54837103,0.341058024,0.321404976,37.45162897,0.27747619,0.076285714,0.098714286,0.288642857,0.063119048,0.10297619,0.070326788,0.038187136,0.097061844,0.070999348,0.03719969,0.101162546,0.005293467,0.332689606,0.317414293,43.63083834,0.338347004,0.31143706,43.57728016,0.3255,0.083785714,0.124880952,0.338619048,0.068880952,0.130190476,0.08263067,0.045424712,0.12270884,0.083526737,0.044405021,0.127825292
'ann',6,1,0.338,0.324463,135,8,0.997428451,0.008632871,0.00427096,0.334947819,0.327515181,37.54827861,0.341052181,0.321410819,37.45172139,0.27747619,0.076285714,0.098714286,0.288642857,0.063142857,0.10297619,0.070326788,0.038187136,0.097061844,0.071002554,0.037203463,0.101162676,0.00529341,0.332689606,0.317414293,43.63083834,0.338339347,0.31144458,43.57957534,0.3255,0.083785714,0.124880952,0.338619048,0.068904762,0.130190476,0.08263067,0.045424712,0.12270884,0.083529943,0.044408794,0.127825422
'ann',6,0,0.338,0.324463,135,10,0.998697879,0.004368533,0.002148364,0.33645549,0.32600751,37.52443067,0.33954451,0.32291849,37.47556933,0.280190476,0.073071429,0.099761905,0.285833333,0.066428571,0.101904762,0.070489559,0.037946891,0.098069943,0.070829787,0.037447769,0.10013164,0.002682108,0.334092251,0.315941476,43.61701337,0.336942302,0.312922236,43.5923008,0.328690476,0.080142857,0.126166667,0.335333333,0.072642857,0.128857143,0.082845602,0.045172927,0.123947625,0.083305861,0.044664396,0.126540551
